time,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,BCC-ESM1,CAMS-CSM1-0,CanESM5,CESM2,CESM2-FV2,CESM2-WACCM,CESM2-WACCM-FV2,CIESM,EC-Earth3,EC-Earth3-Veg,EC-Earth3-Veg-LR,FGOALS-f3-L,FGOALS-g3,FIO-ESM-2-0,GFDL-ESM4,IPSL-CM6A-LR,MIROC6,MPI-ESM-1-2-HAM,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM
1991-08-01,5055547.5,6016315.0,6024337.0,6174262.0,7185633.0,5995810.0,4284689.0,6579662.5,5764809.0,6450888.0,72972.47,5203675.0,5369074.0,8411833.0,5496136.5,8789372.0,2674688.8,4881280.0,4053226.0,5755657.0,5146618.5,3816759.5,4617550.0,5258783.5,4634019.5
1991-09-01,4951840.0,5621587.0,6238284.5,6405211.0,7588275.0,6020815.0,3655168.5,6223961.5,5423939.0,5884252.5,75806.06,5919276.0,5896980.0,9265491.0,4810571.0,8891410.0,2366578.8,4521878.0,3936309.0,6048340.0,4996843.5,3636656.0,4241517.0,4727279.0,4417219.0
1991-10-01,7285823.0,7104681.0,8278896.0,8590001.0,9789570.0,7658158.0,5956799.0,8251826.5,8094886.5,8024326.0,523240.34,7993246.0,8218906.0,11136576.0,8012330.5,10490656.0,4744260.5,6792842.0,6222220.5,7906404.5,6600096.0,5499271.5,5814785.5,6016867.5,7540359.0
1991-11-01,10238405.0,8870899.0,10885522.0,11634996.0,13009542.0,10218461.0,9418703.0,10673650.0,10372438.0,10392806.0,3513925.2,9917621.0,10644650.0,12761249.0,11115490.0,11815536.0,8487737.0,9439346.0,8798742.0,9085576.0,8672111.0,8613748.0,8272411.5,9016488.0,10051284.0
1991-12-01,12057633.0,10893837.0,14007064.0,14562546.0,15971896.0,12659898.0,11569289.0,12724899.0,12227470.0,12542898.0,8908780.0,12245107.0,12335108.0,15324186.0,13487476.0,14283948.0,11015540.0,11234641.0,11258508.0,10504303.0,11289634.0,10549856.0,10403160.0,11311677.0,11907120.0
1992-01-01,13857104.0,13007542.0,15956268.0,16451665.0,17893800.0,14336440.0,13023951.0,13977996.0,13679503.0,13456224.0,11770428.0,13581150.0,13588881.0,16987972.0,15987793.0,16158800.0,12888018.0,12649644.0,13217159.0,11579556.0,13101976.0,12101565.0,12127958.0,13276250.0,13411141.0
1992-02-01,14890998.0,14362361.0,16667351.0,17395620.0,19095112.0,15196386.0,13717042.0,14463878.0,14314285.0,13864368.0,12961443.0,14161322.0,14788442.0,17993914.0,17052780.0,17030456.0,13995760.0,13564559.0,14323590.0,11990684.0,13971142.0,12751641.0,12725413.0,14029725.0,14025543.0
1992-03-01,15246109.0,14424428.0,16707517.0,17835290.0,18827324.0,15256072.0,14032990.0,14864772.0,14350325.0,14245196.0,13249168.0,14459695.0,15020138.0,18101264.0,16918076.0,17104964.0,14111041.0,13359138.0,14288801.0,12166820.0,14630578.0,12948622.0,13161188.0,14222938.0,14039614.0
1992-04-01,15051590.0,14027428.0,15665810.0,16924982.0,17301562.0,14761942.0,13804920.0,14286786.0,13800472.0,13965024.0,12750520.0,13975634.0,14448142.0,17060152.0,15721025.0,15924867.0,13476364.0,12668284.0,13364186.0,11884966.0,14157580.0,12564366.0,12454962.0,13614777.0,13290793.0
1992-05-01,13322584.0,12355350.0,14008616.0,15045619.0,14797328.0,13094564.0,11990977.0,12681629.0,12360144.0,12429208.0,11312796.0,12441870.0,12654464.0,15240555.0,13603636.0,13984836.0,11578607.0,11136180.0,11154022.0,10984861.0,12334272.0,11479555.0,11198885.0,12075784.0,11806492.0
1992-06-01,10813426.0,10123065.0,11658750.0,12320152.0,11832367.0,10888583.0,9816550.0,10773368.0,10303154.0,10462568.0,8788620.0,9611850.0,9561176.0,11995977.0,11274191.0,12202617.0,9249756.0,8375210.0,8553269.0,9289248.0,9851210.0,9150274.0,9157775.0,9005502.0,9690306.0
1992-07-01,7614310.0,7672137.0,8664194.0,8894552.0,8890794.0,8134764.0,7364599.5,8553478.0,7868298.0,8002826.0,4226992.0,7152183.5,6750215.5,9620348.0,8004206.0,10565735.0,6267936.0,6551169.5,6160197.0,7066232.0,7379760.0,5889023.0,6682405.0,6350526.5,7797489.0
1992-08-01,5236841.0,5660485.0,6854706.0,6855566.5,7070578.5,6441789.0,5443612.5,6500825.0,6250049.0,6279175.0,330765.8,5592857.5,5486339.0,7979775.5,5171787.0,9272317.0,3390025.5,5193785.0,4041898.5,5828056.0,6007570.0,4039980.0,5186185.5,4222780.5,6389678.5
1992-09-01,5195779.5,5290430.5,7532481.0,7338192.0,7694871.5,6518382.0,4867225.0,6040166.5,6094619.5,6192409.0,108291.55,6193544.0,6376225.0,9185298.0,4568840.5,9511061.0,3247662.5,5333000.0,4175339.0,5924799.5,5938188.0,4222372.0,5088400.0,3953551.5,6220670.0
1992-10-01,7712379.0,6532530.0,9530128.0,9190372.0,9743977.0,7931990.0,7129904.5,7814579.0,7839515.0,8630618.0,1330287.6,7964245.0,8157444.0,11193922.0,8369782.0,10714148.0,5256769.0,7260716.0,7130200.0,8083433.5,7497040.0,6104586.0,6833796.0,6398984.0,8658858.0
1992-11-01,10294812.0,9041823.0,11777750.0,11785314.0,12432522.0,10247322.0,9537211.0,10208171.0,10165407.0,10261624.0,5645279.5,10705142.0,10629768.0,13686279.0,11377753.0,12219335.0,8395476.0,9722279.0,9448991.0,9121765.0,9733044.0,8944602.0,9353639.0,9622743.0,10605640.0
1992-12-01,11991922.0,11527829.0,13646033.0,14469840.0,15693262.0,12802686.0,11744100.0,12326382.0,12083832.0,12258916.0,9549210.0,12470299.0,12719851.0,15867716.0,13857122.0,14083738.0,10912673.0,11444088.0,11658732.0,10114122.0,11734672.0,10824387.0,10901577.0,11725423.0,12449155.0
1993-01-01,13949248.0,13586034.0,15312654.0,16332766.0,18139194.0,14288708.0,13157723.0,13551079.0,13676691.0,13954238.0,12171360.0,13679076.0,14108690.0,17499352.0,15624812.0,15905888.0,12843159.0,12924646.0,13180333.0,11342664.0,13521503.0,12179012.0,12810274.0,13536391.0,13468187.0
1993-02-01,15140802.0,14752470.0,16219881.0,17209254.0,19336588.0,14898108.0,13605286.0,14338802.0,14295115.0,14517242.0,13294993.0,14416038.0,14843740.0,18251826.0,16594502.0,16378300.0,13818921.0,13440742.0,14226862.0,12132296.0,14103331.0,12600220.0,13404591.0,14296110.0,13943902.0
1993-03-01,15809096.0,15042650.0,16111155.0,17621186.0,19285930.0,15203600.0,13904812.0,14412042.0,14461211.0,14846360.0,13587904.0,14627667.0,15213632.0,18381012.0,16814548.0,16636318.0,14154218.0,13482484.0,14314286.0,12284682.0,14187292.0,12867288.0,13760176.0,14349963.0,13994250.0
1993-04-01,15320180.0,14596798.0,15439796.0,16979008.0,18007352.0,14745463.0,13554640.0,14133714.0,13781902.0,14412233.0,12953020.0,13952864.0,14600596.0,17754508.0,15765756.0,15601771.0,13548582.0,12774730.0,13468168.0,11989785.0,13612500.0,12651734.0,13099308.0,13643041.0,13068194.0
1993-05-01,13332910.0,12867346.0,13699957.0,15084408.0,15045214.0,13274938.0,12090490.0,12259040.0,12247813.0,12810647.0,11090906.0,12215102.0,12662744.0,15220010.0,13447746.0,14089075.0,11574563.0,10772614.0,11362568.0,10942816.0,12231715.0,11478016.0,11930936.0,12114047.0,11160933.0
1993-06-01,10582623.0,10418238.0,11143511.0,12897122.0,12061764.0,10727424.0,10175845.0,10199410.0,10516983.0,11085646.0,8500807.0,9662350.0,9950687.0,12223043.0,10958664.0,12539055.0,9259120.0,8228886.0,9039916.0,9109186.0,10197643.0,9177028.0,9562620.0,9409045.0,9430165.0
1993-07-01,7164216.0,7795525.0,8636664.0,9308612.0,9085933.0,7677125.0,7978376.0,7654447.0,8345260.0,8692845.0,4440395.0,7197827.5,7242891.0,9456906.0,8387846.5,11140712.0,5852271.5,6324101.0,6182821.0,6976085.0,7241379.0,6136711.5,6949279.0,6904753.5,7431054.0
1993-08-01,4925978.0,5943264.5,6410520.0,6217136.0,6929354.0,5872279.0,5767563.0,5840667.0,6422893.5,6669093.0,571870.7,5947323.0,5626550.5,8016680.0,6517347.0,9601063.0,2794356.5,4722923.0,4299728.0,5639936.5,5642022.0,4107347.8,5286028.0,5299595.0,5855650.0
1993-09-01,5125182.0,5490915.5,6645776.0,6644523.0,7273689.0,6028666.0,5539503.0,5291381.5,5760829.0,6057308.0,331921.7,6826326.0,6677202.0,8767009.0,5972673.5,9713639.0,2703466.0,4696517.5,4395284.0,5954444.0,5560709.5,4128560.5,5066277.5,5317731.0,5851859.0
1993-10-01,7414937.0,6954104.5,9210208.0,9174274.0,9852520.0,7924992.0,7891384.5,7039628.0,7608287.0,7965369.5,1420785.9,8561596.0,8840541.0,10336412.0,8113316.0,11172329.0,4482787.0,7228253.0,5879025.0,7814598.0,7507675.0,5984790.0,7045089.0,7219727.5,7466277.5
1993-11-01,10170231.0,8951970.0,11359950.0,11944212.0,12759334.0,10306650.0,10473001.0,9155388.0,9956707.0,10378157.0,5202391.0,10828383.0,11120866.0,13339680.0,10941771.0,12778074.0,8509293.0,9874872.0,8468240.0,9137961.0,9591346.0,8641340.0,8783854.0,9520383.0,9825964.0
1993-12-01,12273339.0,11172208.0,13747213.0,14714287.0,15818485.0,12651634.0,12182288.0,12000401.0,11718535.0,12680819.0,9327573.0,12698571.0,13121908.0,15956764.0,13614614.0,14571941.0,11226280.0,11370350.0,11621053.0,10326480.0,11521758.0,10524993.0,10350013.0,11558024.0,11798524.0
1994-01-01,14112574.0,13865212.0,15665868.0,16284203.0,18426644.0,14481778.0,13182791.0,13708044.0,13686245.0,13917783.0,12290160.0,13821264.0,14171038.0,17454600.0,15743237.0,15831943.0,13260570.0,13070242.0,13710374.0,11542672.0,12717160.0,12292905.0,12333994.0,13196190.0,13239860.0
1994-02-01,15195572.0,15118388.0,16536192.0,17200614.0,19541722.0,15334636.0,13785167.0,14340000.0,14241185.0,14195474.0,13344304.0,14625424.0,14630072.0,18416924.0,16435276.0,16697420.0,14100324.0,13857038.0,14701228.0,12033748.0,13499124.0,12830660.0,13152263.0,13913276.0,13705596.0
1994-03-01,15690674.0,15165263.0,16721690.0,17398584.0,19538142.0,15893908.0,13933872.0,14561511.0,14198096.0,14559440.0,13552226.0,14848896.0,14867908.0,18348858.0,16621349.0,16751806.0,14045260.0,13792264.0,14996874.0,12071388.0,13694258.0,13111208.0,13659080.0,14037180.0,13856936.0
1994-04-01,15376398.0,14488286.0,16047335.0,16727498.0,18139316.0,15236932.0,13584796.0,14036558.0,13724177.0,14140004.0,13075628.0,14455419.0,14235889.0,17753002.0,15592167.0,15765286.0,13111539.0,12876116.0,14234058.0,11692502.0,13034704.0,12737456.0,13100948.0,13534050.0,13369768.0
1994-05-01,13670102.0,12738195.0,13776583.0,14958168.0,14988128.0,13648835.0,12187276.0,12331075.0,12002847.0,12685798.0,11328204.0,12436749.0,12539372.0,15986532.0,13364029.0,14102577.0,10982030.0,11166080.0,12050524.0,10657881.0,11865074.0,11417215.0,11897276.0,11855001.0,11534060.0
1994-06-01,10715072.0,10327287.0,10952820.0,12778170.0,11818830.0,11079556.0,10516936.0,10136633.0,9822758.0,10453498.0,8282245.0,9604461.0,9912107.0,12643146.0,10888402.0,12587114.0,8905820.0,8444983.0,9435984.0,8873259.0,9810028.0,9009273.0,9290220.0,9193209.0,9572906.0
1994-07-01,7840478.0,7866912.0,8277017.0,9879499.0,8595866.0,8347034.0,7717791.0,7737915.0,7334623.0,8208402.0,3811826.5,6972890.0,7435481.5,9610126.0,7652249.5,10930586.0,5941892.0,6260477.5,6822161.0,6791397.0,6795602.5,6195912.0,6734508.0,6752997.5,7269868.0
1994-08-01,5486454.0,5953802.0,5869966.5,7778018.0,6852075.0,6698456.0,4886269.0,5901965.0,5506352.0,6386597.0,111531.63,5651751.0,5641121.5,8207957.5,5193158.5,9547410.0,3306247.8,4802255.0,4486725.0,5327198.0,5177988.5,4339160.0,5018139.5,4979079.0,5641500.0
1994-09-01,5714272.0,5715029.5,5932805.0,7911700.5,6987696.5,7040669.0,4146554.0,5509651.0,5010954.5,6043491.0,97906.41,6452967.5,6472490.0,9048439.0,4697853.0,9730956.0,3155893.5,4686882.0,4216137.5,5412846.5,5016121.5,4068826.0,4766875.0,4951721.0,5767355.0
1994-10-01,7918101.5,7156571.0,8541647.0,9916986.0,9259886.0,8728820.0,7120624.5,7672272.0,6414774.0,7790602.0,609261.0,8267561.0,8766621.0,10875922.0,7969874.0,11258049.0,4953504.5,7195534.0,6843492.0,7434928.5,6651502.0,5836404.0,6434878.0,6431013.5,7695777.0
1994-11-01,10263366.0,9050080.0,11321424.0,12073400.0,11802911.0,10611397.0,9736930.0,10184284.0,8696542.0,10425585.0,3956480.0,10776995.0,10864526.0,12477540.0,10652990.0,12418189.0,8317757.5,9504755.0,9778110.0,8924234.0,9356552.0,8391383.0,8941583.0,9233164.0,9786240.0
1994-12-01,12258556.0,10996062.0,13814840.0,14406681.0,15014048.0,12978929.0,11939688.0,12225489.0,11190644.0,12468790.0,8133319.0,12669630.0,12863146.0,15256966.0,13368607.0,14401729.0,10880695.0,11415355.0,12429836.0,10169499.0,11338854.0,10247514.0,10987620.0,11832798.0,11639728.0
1995-01-01,14320885.0,13213560.0,15871752.0,16169988.0,17556514.0,14775200.0,13491736.0,13684054.0,13541426.0,13831780.0,11503511.0,14015540.0,13867793.0,17140256.0,15426294.0,15988351.0,12949856.0,13003018.0,13908616.0,11458842.0,12680122.0,12042388.0,12595084.0,13114407.0,13441076.0
1995-02-01,15574730.0,14763425.0,16560320.0,17086894.0,19015696.0,15968386.0,14141264.0,14244884.0,14374719.0,14278532.0,12823376.0,14507858.0,14434126.0,18229198.0,16241631.0,17001858.0,13627360.0,13592786.0,14689584.0,11837556.0,13412708.0,12784246.0,13595690.0,13723576.0,13957283.0
1995-03-01,15884914.0,15099956.0,16623478.0,17470756.0,18849692.0,15904559.0,14246064.0,14372084.0,14535312.0,14504844.0,13090771.0,14622520.0,14394214.0,18519184.0,16373021.0,16648773.0,13864236.0,13499504.0,14835872.0,11994976.0,13515018.0,13176996.0,13824680.0,13873830.0,13926904.0
1995-04-01,15237345.0,14760717.0,15684703.0,16498415.0,17631212.0,15181769.0,13836919.0,13869816.0,14217042.0,14055558.0,12524414.0,14231150.0,14051844.0,17757728.0,15342318.0,15600661.0,13123541.0,13142397.0,13680117.0,11601149.0,13006955.0,12826283.0,12795324.0,13396718.0,12971988.0
1995-05-01,13550628.0,12841121.0,13752519.0,14888883.0,14473150.0,13528154.0,11872609.0,12051836.0,12457898.0,12528398.0,10988631.0,12444077.0,12146276.0,15322685.0,13160141.0,14240014.0,11433901.0,11336032.0,11612455.0,10505828.0,11502472.0,11378490.0,11447866.0,12093490.0,11283497.0
1995-06-01,10854084.0,9997843.0,10863690.0,12497830.0,11090260.0,11055515.0,9549656.0,10037930.0,10155782.0,10348750.0,8512220.0,9800490.0,9234419.0,11224662.0,10677804.0,12590543.0,9281116.0,8563623.0,9232992.0,8589292.0,9103082.0,8657716.0,9118926.0,9177694.0,9500266.0
1995-07-01,7769943.0,7357284.0,7212442.0,9526254.0,8391218.0,8594042.0,6607922.0,7743568.5,7562409.0,7851929.0,3675750.8,7117986.5,6333736.0,8868147.0,7820914.5,10886741.0,5889232.0,6645857.0,6450003.0,6556252.0,6759153.0,5664520.5,6627830.0,6392651.0,7468782.5
1995-08-01,5562217.5,5427192.0,5368123.0,6838579.0,6820239.5,6900835.0,3734869.5,6113053.0,5403643.0,5985535.0,149455.53,5519232.5,5170558.0,7877338.5,5655352.5,9591243.0,2918121.0,4936972.5,4298902.0,5059660.5,5377853.0,3679343.5,5193007.5,4512645.0,5573310.5
1995-09-01,5776620.0,5061219.0,5530167.0,6751110.0,7048219.0,7241070.0,3135264.0,5545096.0,4859939.0,5457775.0,63567.047,6582283.0,5872191.0,8611369.0,5123232.0,9776452.0,2754237.5,4572709.5,4625889.5,5188692.0,5403807.0,3404560.5,5050696.0,4305439.5,5437957.0
1995-10-01,8029077.0,6694149.5,7134486.0,8965578.0,9071093.0,9312517.0,6086535.0,7189741.0,7607191.0,6869202.0,468992.75,8668835.0,7244899.0,9978702.0,7728406.0,11220546.0,4706035.5,7359603.0,6782206.0,7382800.5,6963378.5,4834571.0,6764399.0,5749683.5,7882439.5
1995-11-01,10190629.0,8758261.0,9812043.0,11465296.0,11653623.0,10844526.0,9122688.0,9789377.0,9964811.0,9844794.0,3615541.5,11344266.0,9909373.0,12365245.0,10534034.0,12322248.0,8389340.0,9818396.0,9160594.0,8916740.0,9057165.0,7715473.0,8508364.0,8458118.0,10316244.0
1995-12-01,12284716.0,11123578.0,12986736.0,13616649.0,14620752.0,12579729.0,11199568.0,11961924.0,12094408.0,12167392.0,8509266.0,13073309.0,12240460.0,14866104.0,13174983.0,14382135.0,10804496.0,11785934.0,11796904.0,9940287.0,10909121.0,10190709.0,10402858.0,10883498.0,12147984.0
1996-01-01,14326688.0,13506012.0,15457341.0,16004276.0,17253440.0,14923454.0,13126134.0,13189021.0,13434474.0,13401385.0,11549812.0,14595779.0,13648344.0,16738405.0,15373014.0,15828276.0,13049990.0,13440989.0,13390498.0,11207247.0,12601704.0,12022167.0,12393458.0,12871400.0,13498100.0
1996-02-01,15277517.0,14939122.0,16308816.0,17322860.0,18740808.0,15763058.0,13908922.0,13758382.0,13990695.0,13908443.0,13209308.0,15525130.0,14323189.0,17869912.0,16372756.0,16463199.0,13845892.0,14232428.0,14671320.0,11702053.0,13396948.0,12711902.0,13191874.0,13797846.0,14122366.0
1996-03-01,15629352.0,15230940.0,16438818.0,17614872.0,18878364.0,15890938.0,14048599.0,14053446.0,14249839.0,14133648.0,13525292.0,15633577.0,14498658.0,18169060.0,16601584.0,16363532.0,13901542.0,14139728.0,14732053.0,11974710.0,13710654.0,12968029.0,13474992.0,14029573.0,13794223.0
1996-04-01,15061728.0,14849528.0,15630046.0,16991564.0,17559422.0,15222182.0,13267983.0,13668554.0,13746369.0,13842584.0,12785677.0,15019908.0,13725550.0,17665860.0,15502622.0,15502157.0,12560378.0,13718919.0,13875912.0,11493932.0,13144973.0,12650614.0,12812606.0,13576732.0,12903392.0
1996-05-01,13343280.0,13020188.0,13743142.0,15055960.0,14199094.0,13586767.0,11497548.0,11913489.0,11923024.0,12274869.0,11105994.0,13418022.0,11916994.0,15226137.0,13196181.0,14058076.0,10601100.0,11934926.0,11737306.0,10634640.0,11456523.0,11549981.0,11371611.0,11982620.0,11380006.0
1996-06-01,10715960.0,10279464.0,11176446.0,12076748.0,10812316.0,10974613.0,9507426.0,9775094.0,9813569.0,9818186.0,8266842.0,10504626.0,9151959.0,11669651.0,10598984.0,12384752.0,8465189.0,9189242.0,9112266.0,8838455.0,8888610.0,9044401.0,9147456.0,9050938.0,9639094.0
1996-07-01,7675435.0,7686121.0,8148558.0,8847209.0,7769126.5,8557288.0,6412879.0,7295716.0,7301576.5,7270251.0,2929098.0,7934621.0,6624136.0,8612145.0,7429645.0,10855144.0,5336813.5,7096165.0,6320555.0,6552722.5,6357422.0,5980562.0,6523579.0,6336715.5,7397680.0
1996-08-01,5624220.5,5701061.0,5962371.0,6451072.0,6026358.0,6508491.5,3517901.8,5688948.0,5151849.5,5779262.0,37552.566,6324602.0,5354321.0,7076598.5,4818784.0,9291680.0,2891528.5,5554766.0,4740575.0,4997776.5,4854560.0,4031431.0,5075501.0,3978096.0,5486603.0
1996-09-01,6105221.0,5595892.0,6248496.0,6213197.5,6484441.0,6595899.5,2887118.0,5315558.0,4730448.5,5609465.0,21652.027,7161759.0,6130003.0,7901317.0,4213988.0,9218727.0,2671629.0,5812286.0,5019805.5,5160324.0,4667906.0,3951589.0,4954877.0,3422556.8,5292349.0
1996-10-01,8141490.5,6844978.0,8546096.0,8688702.0,8979098.0,8876751.0,5322953.5,6681620.0,6849640.5,7296548.5,160123.12,9395248.0,7402508.5,9992395.0,7225689.5,10757913.0,4124526.2,8185948.0,7221453.5,7103862.0,6485256.0,5604293.5,6191444.0,5985302.0,7972221.0
1996-11-01,10064040.0,9076598.0,11215229.0,11420868.0,12066588.0,10822226.0,8843603.0,8911179.0,9617592.0,9191283.0,2753582.8,11554781.0,9409114.0,12528172.0,10140779.0,12195829.0,7555500.0,9902200.0,9191397.0,8943042.0,9115907.0,7956145.0,8555509.0,8782070.0,10072564.0
1996-12-01,12068312.0,11166449.0,13487629.0,13675795.0,15374338.0,12918418.0,10992651.0,11735049.0,11517053.0,11536665.0,8341669.0,13581020.0,11712654.0,15000440.0,13046311.0,14032872.0,10658682.0,11749709.0,11589521.0,10164802.0,11093942.0,10111192.0,10655848.0,11258564.0,12035755.0
1997-01-01,13998934.0,13450404.0,15487610.0,16176863.0,17958714.0,14765708.0,12639278.0,13405837.0,12752270.0,13343698.0,11839064.0,14984724.0,13330858.0,16755549.0,15391698.0,15524189.0,12830426.0,13301013.0,13540004.0,11092002.0,12583230.0,11961710.0,12206342.0,13335726.0,13427408.0
1997-02-01,15439882.0,14380108.0,16433847.0,17263712.0,19537686.0,15688084.0,13363838.0,14079586.0,13435604.0,13799234.0,12931662.0,15857215.0,14075798.0,17693360.0,16318358.0,16468980.0,13608299.0,13876424.0,14515862.0,11736334.0,13402173.0,12978502.0,12853730.0,14002876.0,13829336.0
1997-03-01,16114842.0,14746416.0,16716898.0,17515688.0,19711502.0,16051060.0,13631076.0,14382828.0,13593824.0,13999662.0,13301178.0,15869980.0,14148591.0,17771140.0,16484650.0,16372798.0,13584087.0,13885286.0,14627771.0,12070848.0,13707550.0,13158486.0,13131946.0,14032073.0,13729120.0
1997-04-01,15758902.0,14208710.0,15519531.0,16970828.0,18054234.0,15626364.0,13167678.0,13613448.0,13119796.0,13795297.0,12556786.0,15129606.0,13642378.0,16898428.0,15224799.0,15283086.0,12773020.0,13274252.0,13781605.0,11825397.0,13138313.0,12781172.0,12692788.0,13692151.0,13047504.0
1997-05-01,13920626.0,12521984.0,13595901.0,15121570.0,14803243.0,13594934.0,11608392.0,11763934.0,11759614.0,12309556.0,10940292.0,12996109.0,12210255.0,15041782.0,12938004.0,13438860.0,10952188.0,11514358.0,11705606.0,10789868.0,11294943.0,11454621.0,11236308.0,12134412.0,11565214.0
1997-06-01,10865235.0,10212170.0,10767915.0,12094824.0,11558044.0,10340684.0,9298416.0,9651752.0,9946850.0,9922513.0,8156004.0,9947804.0,9335091.0,11706820.0,10331660.0,12207234.0,8935050.0,9166155.0,9102232.0,8913491.0,8785698.0,8534596.0,8931914.0,9330371.0,9368527.0
